Author;AlgorithmID;ModelID;ModelName;Model_Features;Model_Constraints;SystemIteration;AlgorithmIteration;Timeout;InTime;NoError;Time;Size;T-Value;Validity;Valid Conditions;Coverage;ROIC;MSOC;FIMD;ICST;Runtime;Throughput;TotalCreatedBytes;TotalPauseTime;AveragePauseTime
Joshua Sprey;Chvatal_t2;7;BusyBox_2009-02-01_00-40-45;575;1764;3;1;86400000;true;true;120901;37;2;1.0;638857;1.0;0.02703;0.68569;0.69396;0.78114;117.46349;99.50224;62121;0.58469;0.00991
Joshua Sprey;Chvatal_t2;7;BusyBox_2009-02-01_00-40-45;575;1764;4;1;86400000;true;true;128192;37;2;1.0;638857;1.0;0.02703;0.68353;0.69185;0.78126;124.86843;99.58119;62120;0.52296;0.00886
Joshua Sprey;Chvatal_t2;7;BusyBox_2009-02-01_00-40-45;575;1764;5;1;86400000;true;true;127650;37;2;1.0;638857;1.0;0.02703;0.6967;0.70468;0.78059;123.58866;99.57373;61912;0.52682;0.00908
Joshua Sprey;Chvatal_t2;7;BusyBox_2009-02-01_00-40-45;575;1764;6;1;86400000;true;true;128464;37;2;1.0;638857;1.0;0.02703;0.69842;0.70635;0.78119;125.3784;99.57255;62228;0.53593;0.00893
Joshua Sprey;Chvatal_t2;7;BusyBox_2009-02-01_00-40-45;575;1764;7;1;86400000;true;true;119560;37;2;1.0;638857;1.0;0.02703;0.69413;0.70218;0.7811;115.7812;99.54758;61898;0.52382;0.01455
Joshua Sprey;Chvatal_t2;7;BusyBox_2009-02-01_00-40-45;575;1764;8;1;86400000;true;true;127028;37;2;1.0;638857;1.0;0.02703;0.69499;0.70301;0.78057;123.74341;99.53075;62111;0.58067;0.00984
Joshua Sprey;Chvatal_t2;7;BusyBox_2009-02-01_00-40-45;575;1764;9;1;86400000;true;true;131545;37;2;1.0;638857;1.0;0.02703;0.68276;0.69111;0.78103;128.07455;99.53933;62124;0.59001;0.00983
Joshua Sprey;Chvatal_t2;7;BusyBox_2009-02-01_00-40-45;575;1764;10;1;86400000;true;true;131163;37;2;1.0;638857;1.0;0.02703;0.70004;0.70793;0.78068;128.19442;99.58884;62225;0.52709;0.00878
Joshua Sprey;Chvatal_t2;8;BusyBox_2010-03-02_15-02-45;622;1926;1;1;86400000;true;true;161821;34;2;1.0;749474;1.0;0.02703;0.58873;0.59876;0.7726;157.7119;99.56043;75323;0.69326;0.0099
Joshua Sprey;Chvatal_t2;8;BusyBox_2010-03-02_15-02-45;622;1926;2;1;86400000;true;true;153983;34;2;1.0;749474;1.0;0.02703;0.58412;0.59426;0.772;149.70236;99.54889;75284;0.67532;0.00965
Joshua Sprey;Chvatal_t2;8;BusyBox_2010-03-02_15-02-45;622;1926;3;1;86400000;true;true;160199;34;2;1.0;749474;1.0;0.02703;0.58275;0.59292;0.77198;159.20545;99.62806;76342;0.59215;0.00846
Joshua Sprey;Chvatal_t2;8;BusyBox_2010-03-02_15-02-45;622;1926;4;1;86400000;true;true;151152;34;2;1.0;749474;1.0;0.02703;0.59069;0.60067;0.77218;146.92451;99.58765;75329;0.60584;0.00853
Joshua Sprey;Chvatal_t2;8;BusyBox_2010-03-02_15-02-45;622;1926;5;1;86400000;true;true;150814;34;2;1.0;749474;1.0;0.02703;0.58298;0.59315;0.77266;146.51246;99.58952;75280;0.60141;0.00859
Joshua Sprey;Chvatal_t2;8;BusyBox_2010-03-02_15-02-45;622;1926;6;1;86400000;true;true;158847;34;2;1.0;749474;1.0;0.02703;0.57848;0.58876;0.77238;154.63137;99.54853;75368;0.69811;0.00997
Joshua Sprey;Chvatal_t2;8;BusyBox_2010-03-02_15-02-45;622;1926;7;1;86400000;true;true;156608;34;2;1.0;749474;1.0;0.02703;0.58271;0.59289;0.7722;153.47326;99.59965;75686;0.61443;0.00853
Joshua Sprey;Chvatal_t2;8;BusyBox_2010-03-02_15-02-45;622;1926;8;1;86400000;true;true;161007;34;2;1.0;749474;1.0;0.02703;0.58059;0.59082;0.77258;159.94454;99.6097;76357;0.62426;0.00892
