Author;AlgorithmID;ModelID;ModelName;Model_Features;Model_Constraints;SystemIteration;AlgorithmIteration;Timeout;InTime;NoError;Time;Size;T-Value;Validity;Valid Conditions;Coverage;ROIC;MSOC;FIMD;ICST;Runtime;Throughput;TotalCreatedBytes;TotalPauseTime;AveragePauseTime
Joshua Sprey;Chvatal_t2;18;BusyBox_2009-03-01_04-50-18;574;1764;6;1;600000;true;true;173562;35;2;1;636594;1;0;0.62405;0.62405;0.75787;169.26618;98.89959;62558;1.86262;0.10957
Joshua Sprey;Chvatal_t2;18;BusyBox_2009-03-01_04-50-18;574;1764;7;1;600000;true;true;170118;35;2;1;636594;1;0;0.62593;0.62593;0.75789;165.95977;98.87335;62803;1.86979;0.10999
Joshua Sprey;Chvatal_t2;18;BusyBox_2009-03-01_04-50-18;574;1764;8;1;600000;true;true;172646;35;2;1;636594;1;0;0.63319;0.63319;0.75782;168.34261;98.86469;62802;1.91121;0.11242
Joshua Sprey;Chvatal_t2;18;BusyBox_2009-03-01_04-50-18;574;1764;9;1;600000;true;true;170350;35;2;1;636594;1;0;0.63767;0.63767;0.75863;166.3131;98.83512;62803;1.93735;0.11396
Joshua Sprey;Chvatal_t2;18;BusyBox_2009-03-01_04-50-18;574;1764;10;1;600000;true;true;172855;35;2;1;636594;1;0;0.63357;0.63357;0.75844;168.70617;98.89931;62557;1.85694;0.10923
Joshua Sprey;Chvatal_t2;19;BusyBox_2009-01-01_17-52-09;572;1742;1;1;600000;true;true;168938;37;2;1;629860;1;0.05405;0.74747;0.76042;0.82465;164.54398;98.86577;62572;1.8663;0.10978
Joshua Sprey;Chvatal_t2;19;BusyBox_2009-01-01_17-52-09;572;1742;2;1;600000;true;true;174648;37;2;1;629860;1;0.02703;0.74775;0.75439;0.82388;170.41607;98.92255;62569;1.83615;0.10801
Joshua Sprey;Chvatal_t2;19;BusyBox_2009-01-01_17-52-09;572;1742;3;1;600000;true;true;169149;37;2;1;629860;1;0.02703;0.75103;0.75758;0.82337;164.97612;98.8196;62814;1.94738;0.11455
Joshua Sprey;Chvatal_t2;19;BusyBox_2009-01-01_17-52-09;572;1742;4;1;600000;true;true;174146;37;2;1;629860;1;0.05405;0.74418;0.7573;0.82477;169.96476;98.94318;62079;1.79622;0.10566
Joshua Sprey;Chvatal_t2;19;BusyBox_2009-01-01_17-52-09;572;1742;5;1;600000;true;true;172834;37;2;1;629860;1;0.02703;0.7469;0.75356;0.82427;168.41831;98.84378;62814;1.94729;0.11455
Joshua Sprey;Chvatal_t2;19;BusyBox_2009-01-01_17-52-09;572;1742;6;1;600000;true;true;170422;37;2;1;629860;1;0.02703;0.75366;0.76014;0.82422;166.14999;98.87387;62572;1.87106;0.11006
Joshua Sprey;Chvatal_t2;19;BusyBox_2009-01-01_17-52-09;572;1742;7;1;600000;true;true;169033;37;2;1;629860;1;0.02703;0.74756;0.7542;0.82419;164.79748;98.87807;62572;1.84891;0.10876
Joshua Sprey;Chvatal_t2;19;BusyBox_2009-01-01_17-52-09;572;1742;8;1;600000;true;true;174929;37;2;1;629860;1;0.02703;0.74474;0.75146;0.82412;170.58983;98.91142;62814;1.85701;0.10924
Joshua Sprey;Chvatal_t2;19;BusyBox_2009-01-01_17-52-09;572;1742;9;1;600000;true;true;174039;37;2;1;629860;1;0.02703;0.7515;0.75804;0.82362;169.63679;98.89782;62568;1.86971;0.10998
Joshua Sprey;Chvatal_t2;19;BusyBox_2009-01-01_17-52-09;572;1742;10;1;600000;true;true;173883;37;2;1;629860;1;0.02703;0.75436;0.76083;0.82403;169.61238;98.90066;62570;1.86461;0.10968
Joshua Sprey;Chvatal_t2;20;BusyBox_2010-03-02_15-02-45;622;1926;1;1;600000;true;true;216563;35;2;1;749474;1;0.02703;0.62213;0.63157;0.77776;212.15287;98.9416;77193;2.24543;0.11227
Joshua Sprey;Chvatal_t2;20;BusyBox_2010-03-02_15-02-45;622;1926;2;1;600000;true;true;213874;35;2;1;749474;1;0.02703;0.62048;0.62997;0.77784;209.33454;98.96763;76310;2.1611;0.10806
Joshua Sprey;Chvatal_t2;20;BusyBox_2010-03-02_15-02-45;622;1926;3;1;600000;true;true;206406;35;2;1;749474;1;0.02703;0.62999;0.63924;0.7778;202.16464;98.88756;77194;2.24896;0.11245
Joshua Sprey;Chvatal_t2;20;BusyBox_2010-03-02_15-02-45;622;1926;4;1;600000;true;true;215085;35;2;1;749474;1;0.02703;0.62148;0.63095;0.77754;210.61332;98.9454;77191;2.22113;0.11106
Joshua Sprey;Chvatal_t2;20;BusyBox_2010-03-02_15-02-45;622;1926;5;1;600000;true;true;205722;35;2;1;749474;1;0.02703;0.62638;0.63572;0.77793;191.62903;98.85517;73074;2.19383;0.11546
Joshua Sprey;Chvatal_t2;20;BusyBox_2010-03-02_15-02-45;622;1926;6;1;600000;true;true;206700;35;2;1;749474;1;0.02703;0.63525;0.64437;0.7785;202.10898;98.91165;77191;2.19965;0.10998
Joshua Sprey;Chvatal_t2;20;BusyBox_2010-03-02_15-02-45;622;1926;7;1;600000;true;true;220407;35;2;1;749474;1;0.02703;0.62546;0.63482;0.77841;215.88136;98.9228;77191;2.32548;0.11627
Joshua Sprey;Chvatal_t2;20;BusyBox_2010-03-02_15-02-45;622;1926;8;1;600000;true;true;215668;35;2;1;749474;1;0.02703;0.6273;0.63662;0.77815;208.12269;98.97265;75179;2.13814;0.10691
Joshua Sprey;Chvatal_t2;20;BusyBox_2010-03-02_15-02-45;622;1926;9;1;600000;true;true;216535;35;2;1;749474;1;0.02703;0.6269;0.63623;0.77791;211.78034;98.972;76313;2.1771;0.10886
Joshua Sprey;Chvatal_t2;20;BusyBox_2010-03-02_15-02-45;622;1926;10;1;600000;true;true;203191;35;2;1;749474;1;0.02703;0.61779;0.62735;0.77715;198.92112;98.92137;77194;2.14562;0.10728
Joshua Sprey;Chvatal_t2;21;BusyBox_2008-11-01_00-10-51;561;1704;1;1;600000;true;true;156105;35;2;1;605407;1;0.02857;0.70513;0.71332;0.76935;149.82177;98.76561;57540;1.84938;0.11559
Joshua Sprey;Chvatal_t2;21;BusyBox_2008-11-01_00-10-51;561;1704;2;1;600000;true;true;167370;35;2;1;605407;1;0.02857;0.70318;0.71143;0.76924;160.70926;98.81656;57541;1.9019;0.11887
Joshua Sprey;Chvatal_t2;21;BusyBox_2008-11-01_00-10-51;561;1704;3;1;600000;true;true;161038;35;2;1;605407;1;0.02857;0.69814;0.70653;0.77039;154.83871;98.85077;57541;1.77945;0.11122
Joshua Sprey;Chvatal_t2;21;BusyBox_2008-11-01_00-10-51;561;1704;4;1;600000;true;true;165204;35;2;1;605407;1;0.02857;0.69814;0.70653;0.76986;158.70853;98.83076;57539;1.85569;0.11598
Joshua Sprey;Chvatal_t2;21;BusyBox_2008-11-01_00-10-51;561;1704;5;1;600000;true;true;171854;35;2;1;605407;1;0.02857;0.71928;0.72708;0.76933;164.26513;98.92052;57299;1.77321;0.11083
Joshua Sprey;Chvatal_t2;21;BusyBox_2008-11-01_00-10-51;561;1704;6;1;600000;true;true;160290;35;2;1;605407;1;0.02857;0.71017;0.71822;0.769;153.67108;98.76334;57540;1.90039;0.11877
Joshua Sprey;Chvatal_t2;21;BusyBox_2008-11-01_00-10-51;561;1704;7;1;600000;true;true;156598;35;2;1;605407;1;0.02857;0.71362;0.72158;0.76935;150.64337;98.76315;57540;1.86323;0.11645
Joshua Sprey;Chvatal_t2;21;BusyBox_2008-11-01_00-10-51;561;1704;8;1;600000;true;true;160772;35;2;1;605407;1;0.02857;0.70946;0.71754;0.7697;154.58261;98.85499;57541;1.76998;0.11062
Joshua Sprey;Chvatal_t2;21;BusyBox_2008-11-01_00-10-51;561;1704;9;1;600000;true;true;164308;35;2;1;605407;1;0.02857;0.69956;0.7079;0.77017;158.02146;98.82526;57540;1.85634;0.11602
Joshua Sprey;Chvatal_t2;21;BusyBox_2008-11-01_00-10-51;561;1704;10;1;600000;true;true;159344;35;2;1;605407;1;0.02857;0.69938;0.70773;0.76928;153.05479;98.82599;57542;1.79688;0.1123
Joshua Sprey;Chvatal_t2;22;BusyBox_2007-07-01_14-53-06;454;1389;1;1;600000;true;true;89498;31;2;1;399973;1;0;0.54042;0.54042;0.75464;86.73797;98.47881;31128;1.31945;0.11995
Joshua Sprey;Chvatal_t2;22;BusyBox_2007-07-01_14-53-06;454;1389;2;1;600000;true;true;95732;31;2;1;399973;1;0;0.5457;0.5457;0.75454;80.50663;98.48777;25830;1.21745;0.12174
Joshua Sprey;Chvatal_t2;22;BusyBox_2007-07-01_14-53-06;454;1389;3;1;600000;true;true;90565;31;2;1;399973;1;0;0.53929;0.53929;0.75497;75.92477;98.41506;25830;1.20336;0.12034
Joshua Sprey;Chvatal_t2;22;BusyBox_2007-07-01_14-53-06;454;1389;4;1;600000;true;true;90491;31;2;1;399973;1;0;0.54291;0.54291;0.75451;76.18477;98.39292;25830;1.22435;0.12244
Joshua Sprey;Chvatal_t2;22;BusyBox_2007-07-01_14-53-06;454;1389;5;1;600000;true;true;90318;31;2;1;399973;1;0;0.54182;0.54182;0.75454;87.52836;98.58493;31128;1.23859;0.1126
Joshua Sprey;Chvatal_t2;22;BusyBox_2007-07-01_14-53-06;454;1389;6;1;600000;true;true;89197;31;2;1;399973;1;0;0.54849;0.54849;0.75448;75.26859;98.41869;25830;1.19023;0.11902
Joshua Sprey;Chvatal_t2;22;BusyBox_2007-07-01_14-53-06;454;1389;7;1;600000;true;true;91439;31;2;1;399973;1;0;0.54108;0.54108;0.7551;76.70261;98.45781;25830;1.1829;0.11829
Joshua Sprey;Chvatal_t2;22;BusyBox_2007-07-01_14-53-06;454;1389;8;1;600000;true;true;89992;31;2;1;399973;1;0;0.54884;0.54884;0.75454;76.35886;98.49689;25830;1.14776;0.11478
Joshua Sprey;Chvatal_t2;22;BusyBox_2007-07-01_14-53-06;454;1389;9;1;600000;true;true;94805;31;2;1;399973;1;0;0.54208;0.54208;0.75466;79.4439;98.48633;25830;1.20252;0.12025
Joshua Sprey;Chvatal_t2;22;BusyBox_2007-07-01_14-53-06;454;1389;10;1;600000;true;true;90524;31;2;1;399973;1;0;0.54696;0.54696;0.75469;87.71902;98.55557;31128;1.26704;0.11519
Joshua Sprey;Chvatal_t2;23;BusyBox_2008-03-01_09-35-39;546;1675;1;1;600000;true;true;158089;37;2;1;579278;1;0.02703;0.5916;0.60234;0.7604;150.63132;98.85906;46904;1.71861;0.12276
Joshua Sprey;Chvatal_t2;23;BusyBox_2008-03-01_09-35-39;546;1675;2;1;600000;true;true;145519;37;2;1;579278;1;0.02703;0.59066;0.60144;0.75979;138.48479;98.72789;46905;1.76168;0.12583
Joshua Sprey;Chvatal_t2;23;BusyBox_2008-03-01_09-35-39;546;1675;3;1;600000;true;true;153402;37;2;1;579278;1;0.02703;0.57966;0.59072;0.76029;145.5111;98.80051;46904;1.7454;0.12467
Joshua Sprey;Chvatal_t2;23;BusyBox_2008-03-01_09-35-39;546;1675;4;1;600000;true;true;142968;37;2;1;579278;1;0.02703;0.57946;0.59053;0.75981;135.75921;98.74724;46905;1.70073;0.12148
